2332.26 2283.89 2235.51 2187.14 2138.76 2090.39 2042.01 1993.64 1945.26 1896.89 1848.51 1800.14 1751.76 1703.39 1655.01 1606.64 1558.26 1509.88 1461.51 1413.13 1364.76 1316.38 1268.01 1219.63 1171.26 1122.88 1074.51 1026.13 977.76 929.38 881.01 832.63 784.26 741.47 698.68 655.89 613.1 570.31 527.52 484.74 441.95 399.16 363.57 327.98 292.39 256.79 226.79 202.37 177.95 153.54 129.12 119.51 109.9 100.29 90.68 86.65 88.21 89.78 91.34 92.9 101.66 110.42 119.18 127.94 136.7 145.46 154.22 162.98 171.74 186.09 200.43 214.78 229.13 243.47 257.82 272.17 286.51 300.86 315.21 329.55 343.9 358.25 372.59 386.94 401.29 415.63 429.98 444.33 458.67 473.02 487.37 501.71 516.06 530.41 544.75 559.1 573.45 587.79 602.14 616.49 630.83 645.18 659.53 673.87 688.22 702.57 716.91 731.26 745.61 759.95 774.3 788.64 802.99 817.34 831.68 846.03 860.38 874.72 889.07 903.42 917.76 932.11 946.46 960.8 975.15 989.5 1003.84 1018.19 1032.54 1046.88 1061.23 1075.58 1089.92 1104.27 1118.62 1132.96 1147.31 1161.66 1176 1190.35 1204.7 1219.04 1233.39 1247.74 1262.08 1276.43 1290.78 1305.12 1319.47 1333.82 1348.16 1362.51 1376.86 1391.2 1405.55 1419.9 1434.24 1448.59 1462.94 1477.28 1491.63 1505.98 1520.32 1534.67 1549.02 1563.36 1577.71 1592.06 1606.4 1620.75 1635.1 1649.44 1663.79 1678.14 1692.48 1706.83 1721.18 1735.52 1749.87 1764.22 1778.56 1792.91 1807.26 1821.6 1835.95 1850.29 1864.64 1878.99 1893.33 1907.68 1922.03 1936.37 1950.72 1965.07 1979.41 1993.76 2008.11 2022.45 2036.8 2051.15
2322.65 2274.28 2225.9 2177.53 2129.15 2080.78 2032.4 1984.03 1935.65 1887.28 1838.9 1790.53 1742.15 1693.77 1645.4 1597.02 1548.65 1500.27 1451.9 1403.52 1355.15 1306.77 1258.4 1210.02 1161.65 1113.27 1064.9 1016.52 968.15 919.77 871.4 828.61 785.82 743.03 700.24 657.45 614.66 571.88 529.09 486.3 443.51 407.92 372.33 336.74 301.15 265.55 241.14 216.72 192.3 167.88 143.47 133.86 124.24 114.63 105.02 95.41 96.97 98.54 100.1 101.66 103.22 111.98 120.74 129.5 138.26 147.02 155.78 164.54 173.3 182.06 190.82 205.17 219.52 233.86 248.21 262.56 276.9 291.25 305.6 319.94 334.29 348.64 362.98 377.33 391.68 406.02 420.37 434.71 449.06 463.41 477.75 492.1 506.45 520.79 535.14 549.49 563.83 578.18 592.53 606.87 621.22 635.57 649.91 664.26 678.61 692.95 707.3 721.65 735.99 750.34 764.69 779.03 793.38 807.73 822.07 836.42 850.77 865.11 879.46 893.81 908.15 922.5 936.85 951.19 965.54 979.89 994.23 1008.58 1022.93 1037.27 1051.62 1065.97 1080.31 1094.66 1109.01 1123.35 1137.7 1152.05 1166.39 1180.74 1195.09 1209.43 1223.78 1238.13 1252.47 1266.82 1281.17 1295.51 1309.86 1324.21 1338.55 1352.9 1367.25 1381.59 1395.94 1410.29 1424.63 1438.98 1453.33 1467.67 1482.02 1496.36 1510.71 1525.06 1539.4 1553.75 1568.1 1582.44 1596.79 1611.14 1625.48 1639.83 1654.18 1668.52 1682.87 1697.22 1711.56 1725.91 1740.26 1754.6 1768.95 1783.3 1797.64 1811.99 1826.34 1840.68 1855.03 1869.38 1883.72 1898.07 1912.42 1926.76 1941.11 1955.46 1969.8 1984.15 1998.5 2012.84 2027.19 2041.54
2313.04 2264.67 2216.29 2167.92 2119.54 2071.17 2022.79 1974.42 1926.04 1877.66 1829.29 1780.91 1732.54 1684.16 1635.79 1587.41 1539.04 1490.66 1442.29 1393.91 1345.54 1297.16 1248.79 1200.41 1152.04 1103.66 1055.29 1006.91 958.53 915.75 872.96 830.17 787.38 744.59 701.8 659.02 616.23 573.44 530.65 487.86 452.27 416.68 381.09 345.5 309.91 279.9 255.48 231.07 206.65 182.23 157.81 148.2 138.59 128.98 119.37 109.76 105.73 107.3 108.86 110.42 111.98 113.55 122.31 131.07 139.83 148.59 157.35 166.11 174.87 183.63 192.38 201.14 209.9 224.25 238.6 252.94 267.29 281.64 295.98 310.33 324.68 339.02 353.37 367.72 382.06 396.41 410.76 425.1 439.45 453.8 468.14 482.49 496.84 511.18 525.53 539.88 554.22 568.57 582.92 597.26 611.61 625.96 640.3 654.65 669 683.34 697.69 712.04 726.38 740.73 755.08 769.42 783.77 798.12 812.46 826.81 841.16 855.5 869.85 884.2 898.54 912.89 927.24 941.58 955.93 970.28 984.62 998.97 1013.32 1027.66 1042.01 1056.36 1070.7 1085.05 1099.4 1113.74 1128.09 1142.44 1156.78 1171.13 1185.47 1199.82 1214.17 1228.51 1242.86 1257.21 1271.55 1285.9 1300.25 1314.59 1328.94 1343.29 1357.63 1371.98 1386.33 1400.67 1415.02 1429.37 1443.71 1458.06 1472.41 1486.75 1501.1 1515.45 1529.79 1544.14 1558.49 1572.83 1587.18 1601.53 1615.87 1630.22 1644.57 1658.91 1673.26 1687.61 1701.95 1716.3 1730.65 1744.99 1759.34 1773.69 1788.03 1802.38 1816.73 1831.07 1845.42 1859.77 1874.11 1888.46 1902.81 1917.15 1931.5 1945.85 1960.19 1974.54 1988.89 2003.23 2017.58 2031.93
2303.43 2255.06 2206.68 2158.31 2109.93 2061.55 2013.18 1964.8 1916.43 1868.05 1819.68 1771.3 1722.93 1674.55 1626.18 1577.8 1529.43 1481.05 1432.68 1384.3 1335.93 1287.55 1239.18 1190.8 1142.42 1094.05 1045.67 1002.89 960.1 917.31 874.52 831.73 788.94 746.16 703.37 660.58 617.79 575 532.21 496.62 461.03 425.44 389.85 354.26 318.67 294.25 269.83 245.41 220.99 196.58 172.16 162.55 152.94 143.33 133.72 124.1 114.49 116.06 117.62 119.18 120.74 122.31 123.87 132.63 141.39 150.15 158.91 167.67 176.43 185.19 193.95 202.71 211.47 220.23 228.99 243.33 257.68 272.03 286.37 300.72 315.07 329.41 343.76 358.11 372.45 386.8 401.15 415.49 429.84 444.19 458.53 472.88 487.23 501.57 515.92 530.27 544.61 558.96 573.31 587.65 602 616.35 630.69 645.04 659.39 673.73 688.08 702.43 716.77 731.12 745.47 759.81 774.16 788.51 802.85 817.2 831.54 845.89 860.24 874.58 888.93 903.28 917.62 931.97 946.32 960.66 975.01 989.36 1003.7 1018.05 1032.4 1046.74 1061.09 1075.44 1089.78 1104.13 1118.48 1132.82 1147.17 1161.52 1175.86 1190.21 1204.56 1218.9 1233.25 1247.6 1261.94 1276.29 1290.64 1304.98 1319.33 1333.68 1348.02 1362.37 1376.72 1391.06 1405.41 1419.76 1434.1 1448.45 1462.8 1477.14 1491.49 1505.84 1520.18 1534.53 1548.88 1563.22 1577.57 1591.92 1606.26 1620.61 1634.96 1649.3 1663.65 1678 1692.34 1706.69 1721.04 1735.38 1749.73 1764.08 1778.42 1792.77 1807.12 1821.46 1835.81 1850.16 1864.5 1878.85 1893.19 1907.54 1921.89 1936.23 1950.58 1964.93 1979.27 1993.62 2007.97 2022.31
2293.82 2245.44 2197.07 2148.69 2100.32 2051.94 2003.57 1955.19 1906.82 1858.44 1810.07 1761.69 1713.32 1664.94 1616.57 1568.19 1519.82 1471.44 1423.07 1374.69 1326.31 1277.94 1229.56 1181.19 1132.81 1090.03 1047.24 1004.45 961.66 918.87 876.08 833.29 790.51 747.72 704.93 662.14 619.35 576.56 540.97 505.38 469.79 434.2 398.61 363.02 333.01 308.59 284.18 259.76 235.34 210.92 186.51 176.9 167.28 157.67 148.06 138.45 128.84 124.82 126.38 127.94 129.5 131.07 132.63 134.19 142.95 151.71 160.47 169.23 177.99 186.75 195.51 204.27 213.03 221.79 230.55 239.31 248.07 262.42 276.76 291.11 305.46 319.8 334.15 348.5 362.84 377.19 391.54 405.88 420.23 434.58 448.92 463.27 477.62 491.96 506.31 520.65 535 549.35 563.69 578.04 592.39 606.73 621.08 635.43 649.77 664.12 678.47 692.81 707.16 721.51 735.85 750.2 764.55 778.89 793.24 807.59 821.93 836.28 850.63 864.97 879.32 893.67 908.01 922.36 936.71 951.05 965.4 979.75 994.09 1008.44 1022.79 1037.13 1051.48 1065.83 1080.17 1094.52 1108.87 1123.21 1137.56 1151.91 1166.25 1180.6 1194.95 1209.29 1223.64 1237.99 1252.33 1266.68 1281.03 1295.37 1309.72 1324.07 1338.41 1352.76 1367.11 1381.45 1395.8 1410.15 1424.49 1438.84 1453.19 1467.53 1481.88 1496.23 1510.57 1524.92 1539.27 1553.61 1567.96 1582.3 1596.65 1611 1625.34 1639.69 1654.04 1668.38 1682.73 1697.08 1711.42 1725.77 1740.12 1754.46 1768.81 1783.16 1797.5 1811.85 1826.2 1840.54 1854.89 1869.24 1883.58 1897.93 1912.28 1926.62 1940.97 1955.32 1969.66 1984.01 1998.36 2012.7
2284.21 2235.83 2187.46 2139.08 2090.71 2042.33 1993.96 1945.58 1897.21 1848.83 1800.46 1752.08 1703.71 1655.33 1606.96 1558.58 1510.2 1461.83 1413.45 1365.08 1316.7 1268.33 1219.95 1177.16 1134.38 1091.59 1048.8 1006.01 963.22 920.43 877.65 834.86 792.07 749.28 706.49 663.7 620.91 585.32 549.73 514.14 478.55 442.96 407.37 371.78 347.36 322.94 298.52 274.11 249.69 225.27 200.85 191.24 181.63 172.02 162.41 152.8 143.19 133.58 135.14 136.7 138.26 139.83 141.39 142.95 144.51 153.27 162.03 170.79 179.55 188.31 197.07 205.83 214.59 223.35 232.11 240.87 249.63 258.39 267.15 281.5 295.84 310.19 324.54 338.88 353.23 367.58 381.92 396.27 410.62 424.96 439.31 453.66 468 482.35 496.7 511.04 525.39 539.74 554.08 568.43 582.78 597.12 611.47 625.82 640.16 654.51 668.86 683.2 697.55 711.9 726.24 740.59 754.94 769.28 783.63 797.98 812.32 826.67 841.02 855.36 869.71 884.06 898.4 912.75 927.1 941.44 955.79 970.14 984.48 998.83 1013.18 1027.52 1041.87 1056.22 1070.56 1084.91 1099.26 1113.6 1127.95 1142.3 1156.64 1170.99 1185.34 1199.68 1214.03 1228.37 1242.72 1257.07 1271.41 1285.76 1300.11 1314.45 1328.8 1343.15 1357.49 1371.84 1386.19 1400.53 1414.88 1429.23 1443.57 1457.92 1472.27 1486.61 1500.96 1515.31 1529.65 1544 1558.35 1572.69 1587.04 1601.39 1615.73 1630.08 1644.43 1658.77 1673.12 1687.47 1701.81 1716.16 1730.51 1744.85 1759.2 1773.55 1787.89 1802.24 1816.59 1830.93 1845.28 1859.63 1873.97 1888.32 1902.67 1917.01 1931.36 1945.71 1960.05 1974.4 1988.75 2003.09
2274.6 2226.22 2177.85 2129.47 2081.1 2032.72 1984.35 1935.97 1887.6 1839.22 1790.85 1742.47 1694.09 1645.72 1597.34 1548.97 1500.59 1452.22 1403.84 1355.47 1307.09 1264.3 1221.52 1178.73 1135.94 1093.15 1050.36 1007.57 964.79 922 879.21 836.42 793.63 750.84 708.05 665.27 629.67 594.08 558.49 522.9 487.31 451.72 416.13 386.12 361.71 337.29 312.87 288.45 264.03 239.62 215.2 205.59 195.98 186.37 176.76 167.14 157.53 147.92 143.9 145.46 147.02 148.59 150.15 151.71 153.27 154.84 163.6 172.36 181.12 189.88 198.64 207.4 216.16 224.91 233.67 242.43 251.19 259.95 268.71 277.47 286.23 300.58 314.93 329.27 343.62 357.97 372.31 386.66 401.01 415.35 429.7 444.05 458.39 472.74 487.09 501.43 515.78 530.13 544.47 558.82 573.17 587.51 601.86 616.21 630.55 644.9 659.25 673.59 687.94 702.29 716.63 730.98 745.33 759.67 774.02 788.37 802.71 817.06 831.41 845.75 860.1 874.45 888.79 903.14 917.48 931.83 946.18 960.52 974.87 989.22 1003.56 1017.91 1032.26 1046.6 1060.95 1075.3 1089.64 1103.99 1118.34 1132.68 1147.03 1161.38 1175.72 1190.07 1204.42 1218.76 1233.11 1247.46 1261.8 1276.15 1290.5 1304.84 1319.19 1333.54 1347.88 1362.23 1376.58 1390.92 1405.27 1419.62 1433.96 1448.31 1462.66 1477 1491.35 1505.7 1520.04 1534.39 1548.74 1563.08 1577.43 1591.78 1606.12 1620.47 1634.82 1649.16 1663.51 1677.86 1692.2 1706.55 1720.9 1735.24 1749.59 1763.94 1778.28 1792.63 1806.98 1821.32 1835.67 1850.02 1864.36 1878.71 1893.06 1907.4 1921.75 1936.1 1950.44 1964.79 1979.13 1993.48
2264.99 2216.61 2168.24 2119.86 2071.49 2023.11 1974.74 1926.36 1877.98 1829.61 1781.23 1732.86 1684.48 1636.11 1587.73 1539.36 1490.98 1442.61 1394.23 1351.44 1308.66 1265.87 1223.08 1180.29 1137.5 1094.71 1051.92 1009.14 966.35 923.56 880.77 837.98 795.19 752.41 709.62 674.03 638.43 602.84 567.25 531.66 496.07 460.48 424.89 400.47 376.05 351.63 327.22 302.8 278.38 253.96 229.55 219.93 210.32 200.71 191.1 181.49 171.88 162.27 152.66 154.22 155.78 157.35 158.91 160.47 162.03 163.6 165.16 173.92 182.68 191.44 200.2 208.96 217.72 226.48 235.24 244 252.76 261.52 270.28 279.04 287.8 296.56 305.32 319.66 334.01 348.36 362.7 377.05 391.4 405.74 420.09 434.44 448.78 463.13 477.48 491.82 506.17 520.52 534.86 549.21 563.55 577.9 592.25 606.59 620.94 635.29 649.63 663.98 678.33 692.67 707.02 721.37 735.71 750.06 764.41 778.75 793.1 807.45 821.79 836.14 850.49 864.83 879.18 893.53 907.87 922.22 936.57 950.91 965.26 979.61 993.95 1008.3 1022.65 1036.99 1051.34 1065.69 1080.03 1094.38 1108.73 1123.07 1137.42 1151.77 1166.11 1180.46 1194.81 1209.15 1223.5 1237.85 1252.19 1266.54 1280.89 1295.23 1309.58 1323.93 1338.27 1352.62 1366.97 1381.31 1395.66 1410.01 1424.35 1438.7 1453.05 1467.39 1481.74 1496.09 1510.43 1524.78 1539.13 1553.47 1567.82 1582.17 1596.51 1610.86 1625.21 1639.55 1653.9 1668.24 1682.59 1696.94 1711.28 1725.63 1739.98 1754.32 1768.67 1783.02 1797.36 1811.71 1826.06 1840.4 1854.75 1869.1 1883.44 1897.79 1912.14 1926.48 1940.83 1955.18 1969.52 1983.87
2255.38 2207 2158.63 2110.25 2061.87 2013.5 1965.12 1916.75 1868.37 1820 1771.62 1723.25 1674.87 1626.5 1578.12 1529.75 1481.37 1438.58 1395.79 1353.01 1310.22 1267.43 1224.64 1181.85 1139.06 1096.28 1053.49 1010.7 967.91 925.12 882.33 839.55 796.76 753.97 718.38 682.79 647.19 611.6 576.01 540.42 504.83 469.24 439.23 414.82 390.4 365.98 341.56 317.15 292.73 268.31 243.89 234.28 224.67 215.06 205.45 195.84 186.23 176.62 167 162.98 164.54 166.11 167.67 169.23 170.79 172.36 173.92 175.48 184.24 193 201.76 210.52 219.28 228.04 236.8 245.56 254.32 263.08 271.84 280.6 289.36 298.12 306.88 315.64 324.4 338.74 353.09 367.44 381.78 396.13 410.48 424.82 439.17 453.52 467.86 482.21 496.56 510.9 525.25 539.6 553.94 568.29 582.64 596.98 611.33 625.68 640.02 654.37 668.72 683.06 697.41 711.76 726.1 740.45 754.8 769.14 783.49 797.84 812.18 826.53 840.88 855.22 869.57 883.92 898.26 912.61 926.96 941.3 955.65 970 984.34 998.69 1013.04 1027.38 1041.73 1056.08 1070.42 1084.77 1099.12 1113.46 1127.81 1142.16 1156.5 1170.85 1185.2 1199.54 1213.89 1228.24 1242.58 1256.93 1271.28 1285.62 1299.97 1314.31 1328.66 1343.01 1357.35 1371.7 1386.05 1400.39 1414.74 1429.09 1443.43 1457.78 1472.13 1486.47 1500.82 1515.17 1529.51 1543.86 1558.21 1572.55 1586.9 1601.25 1615.59 1629.94 1644.29 1658.63 1672.98 1687.33 1701.67 1716.02 1730.37 1744.71 1759.06 1773.41 1787.75 1802.1 1816.45 1830.79 1845.14 1859.49 1873.83 1888.18 1902.53 1916.87 1931.22 1945.57 1959.91 1974.26
2245.76 2197.39 2149.01 2100.64 2052.26 2003.89 1955.51 1907.14 1858.76 1810.39 1762.01 1713.64 1665.26 1616.89 1568.51 1525.72 1482.93 1440.15 1397.36 1354.57 1311.78 1268.99 1226.2 1183.42 1140.63 1097.84 1055.05 1012.26 969.47 926.68 883.9 841.11 798.32 762.73 727.14 691.55 655.95 620.36 584.77 549.18 513.59 478 453.58 429.16 404.75 380.33 355.91 331.49 307.07 282.66 258.24 248.63 239.02 229.41 219.8 210.18 200.57 190.96 181.35 171.74 173.3 174.87 176.43 177.99 179.55 181.12 182.68 184.24 185.8 194.56 203.32 212.08 220.84 229.6 238.36 247.12 255.88 264.64 273.4 282.16 290.92 299.68 308.44 317.2 325.96 334.72 343.48 357.83 372.17 386.52 400.87 415.21 429.56 443.91 458.25 472.6 486.95 501.29 515.64 529.99 544.33 558.68 573.03 587.37 601.72 616.07 630.41 644.76 659.11 673.45 687.8 702.15 716.49 730.84 745.19 759.53 773.88 788.23 802.57 816.92 831.27 845.61 859.96 874.31 888.65 903 917.35 931.69 946.04 960.39 974.73 989.08 1003.42 1017.77 1032.12 1046.46 1060.81 1075.16 1089.5 1103.85 1118.2 1132.54 1146.89 1161.24 1175.58 1189.93 1204.28 1218.62 1232.97 1247.32 1261.66 1276.01 1290.36 1304.7 1319.05 1333.4 1347.74 1362.09 1376.44 1390.78 1405.13 1419.48 1433.82 1448.17 1462.52 1476.86 1491.21 1505.56 1519.9 1534.25 1548.6 1562.94 1577.29 1591.64 1605.98 1620.33 1634.68 1649.02 1663.37 1677.72 1692.06 1706.41 1720.76 1735.1 1749.45 1763.8 1778.14 1792.49 1806.84 1821.18 1835.53 1849.88 1864.22 1878.57 1892.92 1907.26 1921.61 1935.96 1950.3 1964.65
2236.15 2187.78 2139.4 2091.03 2042.65 1994.28 1945.9 1897.53 1849.15 1800.78 1752.4 1704.03 1655.65 1612.86 1570.07 1527.29 1484.5 1441.71 1398.92 1356.13 1313.34 1270.55 1227.77 1184.98 1142.19 1099.4 1056.61 1013.82 971.04 928.25 885.46 842.67 807.08 771.49 735.9 700.31 664.71 629.12 593.53 557.94 522.35 492.34 467.93 443.51 419.09 394.67 370.26 345.84 321.42 297 272.59 262.97 253.36 243.75 234.14 224.53 214.92 205.31 195.7 186.09 182.06 183.63 185.19 186.75 188.31 189.88 191.44 193 194.56 196.13 204.89 213.65 222.41 231.17 239.93 248.69 257.44 266.2 274.96 283.72 292.48 301.24 310 318.76 327.52 336.28 345.04 353.8 362.56 376.91 391.26 405.6 419.95 434.3 448.64 462.99 477.34 491.68 506.03 520.38 534.72 549.07 563.42 577.76 592.11 606.46 620.8 635.15 649.49 663.84 678.19 692.53 706.88 721.23 735.57 749.92 764.27 778.61 792.96 807.31 821.65 836 850.35 864.69 879.04 893.39 907.73 922.08 936.43 950.77 965.12 979.47 993.81 1008.16 1022.51 1036.85 1051.2 1065.55 1079.89 1094.24 1108.59 1122.93 1137.28 1151.63 1165.97 1180.32 1194.67 1209.01 1223.36 1237.71 1252.05 1266.4 1280.75 1295.09 1309.44 1323.79 1338.13 1352.48 1366.83 1381.17 1395.52 1409.87 1424.21 1438.56 1452.91 1467.25 1481.6 1495.95 1510.29 1524.64 1538.99 1553.33 1567.68 1582.03 1596.37 1610.72 1625.07 1639.41 1653.76 1668.11 1682.45 1696.8 1711.14 1725.49 1739.84 1754.18 1768.53 1782.88 1797.22 1811.57 1825.92 1840.26 1854.61 1868.96 1883.3 1897.65 1912 1926.34 1940.69 1955.04
2226.54 2178.17 2129.79 2081.42 2033.04 1984.67 1936.29 1887.92 1839.54 1791.17 1742.79 1700 1657.21 1614.43 1571.64 1528.85 1486.06 1443.27 1400.48 1357.69 1314.91 1272.12 1229.33 1186.54 1143.75 1100.96 1058.18 1015.39 972.6 929.81 887.02 851.43 815.84 780.25 744.66 709.07 673.47 637.88 602.29 566.7 531.11 506.69 482.27 457.86 433.44 409.02 384.6 360.19 335.77 311.35 286.93 277.32 267.71 258.1 248.49 238.88 229.27 219.66 210.04 200.43 190.82 192.38 193.95 195.51 197.07 198.64 200.2 201.76 203.32 204.89 206.45 215.21 223.97 232.73 241.49 250.25 259.01 267.77 276.53 285.29 294.05 302.81 311.57 320.33 329.09 337.85 346.61 355.37 364.13 372.88 381.64 395.99 410.34 424.68 439.03 453.38 467.72 482.07 496.42 510.76 525.11 539.46 553.8 568.15 582.5 596.84 611.19 625.54 639.88 654.23 668.58 682.92 697.27 711.62 725.96 740.31 754.66 769 783.35 797.7 812.04 826.39 840.74 855.08 869.43 883.78 898.12 912.47 926.82 941.16 955.51 969.86 984.2 998.55 1012.9 1027.24 1041.59 1055.94 1070.28 1084.63 1098.98 1113.32 1127.67 1142.02 1156.36 1170.71 1185.06 1199.4 1213.75 1228.1 1242.44 1256.79 1271.14 1285.48 1299.83 1314.18 1328.52 1342.87 1357.22 1371.56 1385.91 1400.25 1414.6 1428.95 1443.29 1457.64 1471.99 1486.33 1500.68 1515.03 1529.37 1543.72 1558.07 1572.41 1586.76 1601.11 1615.45 1629.8 1644.15 1658.49 1672.84 1687.19 1701.53 1715.88 1730.23 1744.57 1758.92 1773.27 1787.61 1801.96 1816.31 1830.65 1845 1859.35 1873.69 1888.04 1902.39 1916.73 1931.08 1945.43
2216.93 2168.56 2120.18 2071.81 2023.43 1975.06 1926.68 1878.31 1829.93 1787.14 1744.35 1701.56 1658.78 1615.99 1573.2 1530.41 1487.62 1444.83 1402.05 1359.26 1316.47 1273.68 1230.89 1188.1 1145.31 1102.53 1059.74 1016.95 974.16 931.37 895.78 860.19 824.6 789.01 753.42 717.82 682.23 646.64 611.05 575.46 545.46 521.04 496.62 472.2 447.78 423.37 398.95 374.53 350.11 325.7 301.28 291.67 282.06 272.45 262.84 253.22 243.61 234 224.39 214.78 205.17 201.14 202.71 204.27 205.83 207.4 208.96 210.52 212.08 213.65 215.21 216.77 225.53 234.29 243.05 251.81 260.57 269.33 278.09 286.85 295.61 304.37 313.13 321.89 330.65 339.41 348.17 356.93 365.69 374.45 383.21 391.97 400.73 415.07 429.42 443.77 458.11 472.46 486.81 501.15 515.5 529.85 544.19 558.54 572.89 587.23 601.58 615.93 630.27 644.62 658.97 673.31 687.66 702.01 716.35 730.7 745.05 759.39 773.74 788.09 802.43 816.78 831.13 845.47 859.82 874.17 888.51 902.86 917.21 931.55 945.9 960.25 974.59 988.94 1003.29 1017.63 1031.98 1046.32 1060.67 1075.02 1089.36 1103.71 1118.06 1132.4 1146.75 1161.1 1175.44 1189.79 1204.14 1218.48 1232.83 1247.18 1261.52 1275.87 1290.22 1304.56 1318.91 1333.26 1347.6 1361.95 1376.3 1390.64 1404.99 1419.34 1433.68 1448.03 1462.38 1476.72 1491.07 1505.42 1519.76 1534.11 1548.46 1562.8 1577.15 1591.5 1605.84 1620.19 1634.54 1648.88 1663.23 1677.58 1691.92 1706.27 1720.62 1734.96 1749.31 1763.66 1778 1792.35 1806.7 1821.04 1835.39 1849.74 1864.08 1878.43 1892.78 1907.12 1921.47 1935.82
2207.32 2158.95 2110.57 2062.2 2013.82 1965.44 1917.07 1874.28 1831.49 1788.7 1745.92 1703.13 1660.34 1617.55 1574.76 1531.97 1489.18 1446.4 1403.61 1360.82 1318.03 1275.24 1232.45 1189.67 1146.88 1104.09 1061.3 1018.51 975.72 940.13 904.54 868.95 833.36 797.77 762.18 726.58 690.99 655.4 619.81 584.22 559.8 535.38 510.97 486.55 462.13 437.71 413.3 388.88 364.46 340.04 315.63 306.01 296.4 286.79 277.18 267.57 257.96 248.35 238.74 229.13 219.52 209.9 211.47 213.03 214.59 216.16 217.72 219.28 220.84 222.41 223.97 225.53 227.09 235.85 244.61 253.37 262.13 270.89 279.65 288.41 297.17 305.93 314.69 323.45 332.21 340.97 349.73 358.49 367.25 376.01 384.77 393.53 402.29 411.05 419.81 434.16 448.5 462.85 477.2 491.54 505.89 520.24 534.58 548.93 563.28 577.62 591.97 606.32 620.66 635.01 649.36 663.7 678.05 692.4 706.74 721.09 735.43 749.78 764.13 778.47 792.82 807.17 821.51 835.86 850.21 864.55 878.9 893.25 907.59 921.94 936.29 950.63 964.98 979.33 993.67 1008.02 1022.37 1036.71 1051.06 1065.41 1079.75 1094.1 1108.45 1122.79 1137.14 1151.49 1165.83 1180.18 1194.53 1208.87 1223.22 1237.57 1251.91 1266.26 1280.61 1294.95 1309.3 1323.65 1337.99 1352.34 1366.69 1381.03 1395.38 1409.73 1424.07 1438.42 1452.77 1467.11 1481.46 1495.81 1510.15 1524.5 1538.85 1553.19 1567.54 1581.89 1596.23 1610.58 1624.93 1639.27 1653.62 1667.97 1682.31 1696.66 1711.01 1725.35 1739.7 1754.05 1768.39 1782.74 1797.08 1811.43 1825.78 1840.12 1854.47 1868.82 1883.16 1897.51 1911.86 1926.2
2197.71 2149.33 2100.96 2052.58 2004.21 1961.42 1918.63 1875.84 1833.06 1790.27 1747.48 1704.69 1661.9 1619.11 1576.32 1533.54 1490.75 1447.96 1405.17 1362.38 1319.59 1276.81 1234.02 1191.23 1148.44 1105.65 1062.86 1020.07 984.48 948.89 913.3 877.71 842.12 806.53 770.94 735.34 699.75 664.16 628.57 598.57 574.15 549.73 525.31 500.9 476.48 452.06 427.64 403.23 378.81 354.39 329.97 320.36 310.75 301.14 291.53 281.92 272.31 262.7 253.08 243.47 233.86 224.25 220.23 221.79 223.35 224.91 226.48 228.04 229.6 231.17 232.73 234.29 235.85 237.42 246.18 254.94 263.7 272.46 281.21 289.97 298.73 307.49 316.25 325.01 333.77 342.53 351.29 360.05 368.81 377.57 386.33 395.09 403.85 412.61 421.37 430.13 438.89 453.24 467.58 481.93 496.28 510.62 524.97 539.32 553.66 568.01 582.36 596.7 611.05 625.4 639.74 654.09 668.44 682.78 697.13 711.48 725.82 740.17 754.52 768.86 783.21 797.56 811.9 826.25 840.6 854.94 869.29 883.64 897.98 912.33 926.68 941.02 955.37 969.72 984.06 998.41 1012.76 1027.1 1041.45 1055.8 1070.14 1084.49 1098.84 1113.18 1127.53 1141.88 1156.22 1170.57 1184.92 1199.26 1213.61 1227.96 1242.3 1256.65 1271 1285.34 1299.69 1314.04 1328.38 1342.73 1357.08 1371.42 1385.77 1400.12 1414.46 1428.81 1443.15 1457.5 1471.85 1486.19 1500.54 1514.89 1529.23 1543.58 1557.93 1572.27 1586.62 1600.97 1615.31 1629.66 1644.01 1658.35 1672.7 1687.05 1701.39 1715.74 1730.09 1744.43 1758.78 1773.13 1787.47 1801.82 1816.17 1830.51 1844.86 1859.21 1873.55 1887.9 1902.25 1916.59
