2392.75 2321.57 2250.38 2179.2 2108.02 2036.84 1965.65 1894.47 1834.46 1785.63 1736.79 1687.96 1639.12 1590.29 1541.45 1492.62 1443.78 1394.95 1346.11 1297.28 1248.44 1199.6 1150.77 1101.93 1053.1 1004.26 985.04 965.82 946.6 927.38 908.15 888.93 869.71 850.49 831.27 812.04 792.82 773.6 754.38 735.16 715.93 696.71 677.49 669.44 672.57 675.69 678.82 681.94 685.07 688.19 691.32 694.44 697.57 700.69 703.82 706.94 710.07 713.19 716.32 719.44 722.57 740.09 757.61 775.13 792.65 810.17 827.69 845.21 862.73 880.25 897.77 915.29 932.81 950.33 967.84 985.36 1002.88 1020.4 1037.92 1055.44 1072.96 1090.48 1108 1125.52 1143.04 1160.56 1178.08 1195.6 1213.12 1230.64 1248.16 1265.68 1283.2 1300.72 1318.24 1335.76 1364.45 1393.14 1421.84 1450.53
2410.27 2339.09 2267.9 2196.72 2125.54 2054.36 1983.17 1911.99 1863.16 1814.32 1765.49 1716.65 1667.82 1618.98 1570.14 1521.31 1472.47 1423.64 1374.8 1325.97 1277.13 1228.3 1179.46 1130.63 1081.79 1032.96 1013.73 994.51 975.29 956.07 936.85 917.62 898.4 879.18 859.96 840.74 821.51 802.29 783.07 763.85 744.63 725.4 706.18 686.96 690.09 693.21 696.34 699.46 702.59 705.71 708.84 711.96 715.09 718.21 721.34 724.46 727.59 730.71 733.84 736.96 740.09 743.21 760.73 778.25 795.77 813.29 830.81 848.33 865.85 883.37 900.89 918.41 935.93 953.45 970.97 988.49 1006.01 1023.53 1041.05 1058.57 1076.09 1093.61 1111.13 1128.65 1146.17 1163.69 1181.21 1198.72 1216.24 1233.76 1251.28 1268.8 1286.32 1303.84 1321.36 1338.88 1356.4 1373.92 1402.61 1431.31
2427.79 2356.61 2285.42 2214.24 2143.06 2071.88 2000.69 1940.68 1891.85 1843.01 1794.18 1745.34 1696.51 1647.67 1598.84 1550 1501.17 1452.33 1403.5 1354.66 1305.83 1256.99 1208.16 1159.32 1110.49 1061.65 1042.43 1023.21 1003.98 984.76 965.54 946.32 927.1 907.87 888.65 869.43 850.21 830.99 811.76 792.54 773.32 754.1 734.88 715.65 707.61 710.73 713.86 716.98 720.11 723.23 726.36 729.48 732.61 735.73 738.86 741.98 745.11 748.23 751.36 754.48 757.61 760.73 763.86 781.38 798.9 816.42 833.94 851.46 868.98 886.5 904.02 921.54 939.06 956.58 974.1 991.61 1009.13 1026.65 1044.17 1061.69 1079.21 1096.73 1114.25 1131.77 1149.29 1166.81 1184.33 1201.85 1219.37 1236.89 1254.41 1271.93 1289.45 1306.97 1324.49 1342.01 1359.53 1377.05 1394.57 1412.09
2445.31 2374.13 2302.94 2231.76 2160.58 2089.4 2018.21 1969.38 1920.54 1871.71 1822.87 1774.04 1725.2 1676.37 1627.53 1578.7 1529.86 1481.03 1432.19 1383.35 1334.52 1285.68 1236.85 1188.01 1139.18 1090.34 1071.12 1051.9 1032.68 1013.46 994.23 975.01 955.79 936.57 917.35 898.12 878.9 859.68 840.46 821.24 802.01 782.79 763.57 744.35 725.13 728.25 731.38 734.5 737.63 740.75 743.88 747 750.13 753.25 756.38 759.5 762.63 765.75 768.88 772 775.13 778.25 781.38 784.5 802.02 819.54 837.06 854.58 872.1 889.62 907.14 924.66 942.18 959.7 977.22 994.74 1012.26 1029.78 1047.3 1064.82 1082.34 1099.86 1117.38 1134.9 1152.42 1169.94 1187.46 1204.98 1222.5 1240.01 1257.53 1275.05 1292.57 1310.09 1327.61 1345.13 1362.65 1380.17 1397.69 1415.21
2462.83 2391.65 2320.46 2249.28 2178.1 2106.92 2046.91 1998.07 1949.24 1900.4 1851.57 1802.73 1753.9 1705.06 1656.22 1607.39 1558.55 1509.72 1460.88 1412.05 1363.21 1314.38 1265.54 1216.71 1167.87 1119.04 1099.81 1080.59 1061.37 1042.15 1022.93 1003.7 984.48 965.26 946.04 926.82 907.59 888.37 869.15 849.93 830.71 811.48 792.26 773.04 753.82 745.77 748.9 752.02 755.15 758.27 761.4 764.52 767.65 770.77 773.9 777.02 780.15 783.27 786.4 789.52 792.65 795.77 798.9 802.02 805.15 822.67 840.19 857.71 875.23 892.75 910.27 927.79 945.31 962.83 980.35 997.87 1015.38 1032.9 1050.42 1067.94 1085.46 1102.98 1120.5 1138.02 1155.54 1173.06 1190.58 1208.1 1225.62 1243.14 1260.66 1278.18 1295.7 1313.22 1330.74 1348.26 1365.78 1383.3 1400.82 1418.34
2480.35 2409.17 2337.98 2266.8 2195.62 2124.44 2075.6 2026.76 1977.93 1929.09 1880.26 1831.42 1782.59 1733.75 1684.92 1636.08 1587.25 1538.41 1489.58 1440.74 1391.91 1343.07 1294.24 1245.4 1196.57 1147.73 1128.51 1109.29 1090.06 1070.84 1051.62 1032.4 1013.18 993.95 974.73 955.51 936.29 917.07 897.84 878.62 859.4 840.18 820.96 801.73 782.51 763.29 766.41 769.54 772.67 775.79 778.92 782.04 785.17 788.29 791.42 794.54 797.67 800.79 803.92 807.04 810.17 813.29 816.42 819.54 822.67 825.79 843.31 860.83 878.35 895.87 913.39 930.91 948.43 965.95 983.47 1000.99 1018.51 1036.03 1053.55 1071.07 1088.59 1106.11 1123.63 1141.15 1158.67 1176.19 1193.71 1211.23 1228.75 1246.27 1263.78 1281.3 1298.82 1316.34 1333.86 1351.38 1368.9 1386.42 1403.94 1421.46
2497.87 2426.68 2355.5 2284.32 2213.14 2153.13 2104.29 2055.46 2006.62 1957.79 1908.95 1860.12 1811.28 1762.45 1713.61 1664.78 1615.94 1567.11 1518.27 1469.43 1420.6 1371.76 1322.93 1274.09 1225.26 1176.42 1157.2 1137.98 1118.76 1099.53 1080.31 1061.09 1041.87 1022.65 1003.42 984.2 964.98 945.76 926.54 907.31 888.09 868.87 849.65 830.43 811.2 791.98 783.93 787.06 790.18 793.31 796.44 799.56 802.69 805.81 808.94 812.06 815.19 818.31 821.44 824.56 827.69 830.81 833.94 837.06 840.19 843.31 846.44 863.96 881.48 899 916.52 934.04 951.56 969.08 986.6 1004.12 1021.64 1039.15 1056.67 1074.19 1091.71 1109.23 1126.75 1144.27 1161.79 1179.31 1196.83 1214.35 1231.87 1249.39 1266.91 1284.43 1301.95 1319.47 1336.99 1354.51 1372.03 1389.55 1407.07 1424.59
2515.39 2444.2 2373.02 2301.84 2230.66 2181.82 2132.99 2084.15 2035.32 1986.48 1937.65 1888.81 1839.97 1791.14 1742.3 1693.47 1644.63 1595.8 1546.96 1498.13 1449.29 1400.46 1351.62 1302.79 1253.95 1205.12 1185.89 1166.67 1147.45 1128.23 1109.01 1089.78 1070.56 1051.34 1032.12 1012.9 993.67 974.45 955.23 936.01 916.79 897.56 878.34 859.12 839.9 820.68 801.45 804.58 807.7 810.83 813.95 817.08 820.21 823.33 826.46 829.58 832.71 835.83 838.96 842.08 845.21 848.33 851.46 854.58 857.71 860.83 863.96 867.08 884.6 902.12 919.64 937.16 954.68 972.2 989.72 1007.24 1024.76 1042.28 1059.8 1077.32 1094.84 1112.36 1129.88 1147.4 1164.92 1182.44 1199.96 1217.48 1235 1252.52 1270.04 1287.55 1305.07 1322.59 1340.11 1357.63 1375.15 1392.67 1410.19 1427.71
2532.91 2461.72 2390.54 2319.36 2259.35 2210.51 2161.68 2112.84 2064.01 2015.17 1966.34 1917.5 1868.67 1819.83 1771 1722.16 1673.33 1624.49 1575.66 1526.82 1477.99 1429.15 1380.32 1331.48 1282.64 1233.81 1214.59 1195.37 1176.14 1156.92 1137.7 1118.48 1099.26 1080.03 1060.81 1041.59 1022.37 1003.15 983.92 964.7 945.48 926.26 907.04 887.81 868.59 849.37 830.15 822.1 825.22 828.35 831.47 834.6 837.73 840.85 843.98 847.1 850.23 853.35 856.48 859.6 862.73 865.85 868.98 872.1 875.23 878.35 881.48 884.6 887.73 905.25 922.77 940.29 957.81 975.33 992.85 1010.37 1027.89 1045.41 1062.93 1080.44 1097.96 1115.48 1133 1150.52 1168.04 1185.56 1203.08 1220.6 1238.12 1255.64 1273.16 1290.68 1308.2 1325.72 1343.24 1360.76 1378.28 1395.8 1413.32 1430.84
2550.43 2479.24 2408.06 2336.88 2288.04 2239.21 2190.37 2141.54 2092.7 2043.87 1995.03 1946.2 1897.36 1848.53 1799.69 1750.86 1702.02 1653.18 1604.35 1555.51 1506.68 1457.84 1409.01 1360.17 1311.34 1262.5 1243.28 1224.06 1204.84 1185.61 1166.39 1147.17 1127.95 1108.73 1089.5 1070.28 1051.06 1031.84 1012.62 993.39 974.17 954.95 935.73 916.51 897.28 878.06 858.84 839.62 842.74 845.87 848.99 852.12 855.24 858.37 861.5 864.62 867.75 870.87 874 877.12 880.25 883.37 886.5 889.62 892.75 895.87 899 902.12 905.25 908.37 925.89 943.41 960.93 978.45 995.97 1013.49 1031.01 1048.53 1066.05 1083.57 1101.09 1118.61 1136.13 1153.65 1171.17 1188.69 1206.21 1223.73 1241.25 1258.77 1276.29 1293.81 1311.32 1328.84 1346.36 1363.88 1381.4 1398.92 1416.44 1433.96
2567.95 2496.76 2425.58 2365.57 2316.74 2267.9 2219.07 2170.23 2121.4 2072.56 2023.73 1974.89 1926.05 1877.22 1828.38 1779.55 1730.71 1681.88 1633.04 1584.21 1535.37 1486.54 1437.7 1388.87 1340.03 1291.2 1271.97 1252.75 1233.53 1214.31 1195.09 1175.86 1156.64 1137.42 1118.2 1098.98 1079.75 1060.53 1041.31 1022.09 1002.87 983.64 964.42 945.2 925.98 906.76 887.53 868.31 860.26 863.39 866.51 869.64 872.76 875.89 879.01 882.14 885.27 888.39 891.52 894.64 897.77 900.89 904.02 907.14 910.27 913.39 916.52 919.64 922.77 925.89 929.02 946.54 964.06 981.58 999.1 1016.62 1034.14 1051.66 1069.18 1086.7 1104.21 1121.73 1139.25 1156.77 1174.29 1191.81 1209.33 1226.85 1244.37 1261.89 1279.41 1296.93 1314.45 1331.97 1349.49 1367.01 1384.53 1402.05 1419.57 1437.09
2585.47 2514.28 2443.1 2394.27 2345.43 2296.59 2247.76 2198.92 2150.09 2101.25 2052.42 2003.58 1954.75 1905.91 1857.08 1808.24 1759.41 1710.57 1661.74 1612.9 1564.07 1515.23 1466.4 1417.56 1368.72 1319.89 1300.67 1281.45 1262.22 1243 1223.78 1204.56 1185.34 1166.11 1146.89 1127.67 1108.45 1089.23 1070 1050.78 1031.56 1012.34 993.12 973.89 954.67 935.45 916.23 897 877.78 880.91 884.03 887.16 890.28 893.41 896.53 899.66 902.78 905.91 909.04 912.16 915.29 918.41 921.54 924.66 927.79 930.91 934.04 937.16 940.29 943.41 946.54 949.66 967.18 984.7 1002.22 1019.74 1037.26 1054.78 1072.3 1089.82 1107.34 1124.86 1142.38 1159.9 1177.42 1194.94 1212.46 1229.98 1247.5 1265.02 1282.54 1300.06 1317.58 1335.1 1352.61 1370.13 1387.65 1405.17 1422.69 1440.21
2602.99 2531.8 2471.79 2422.96 2374.12 2325.29 2276.45 2227.62 2178.78 2129.95 2081.11 2032.28 1983.44 1934.61 1885.77 1836.94 1788.1 1739.26 1690.43 1641.59 1592.76 1543.92 1495.09 1446.25 1397.42 1348.58 1329.36 1310.14 1290.92 1271.69 1252.47 1233.25 1214.03 1194.81 1175.58 1156.36 1137.14 1117.92 1098.7 1079.47 1060.25 1041.03 1021.81 1002.59 983.36 964.14 944.92 925.7 906.48 898.43 901.55 904.68 907.8 910.93 914.05 917.18 920.3 923.43 926.55 929.68 932.81 935.93 939.06 942.18 945.31 948.43 951.56 954.68 957.81 960.93 964.06 967.18 970.31 987.83 1005.35 1022.87 1040.39 1057.91 1075.43 1092.95 1110.47 1127.98 1145.5 1163.02 1180.54 1198.06 1215.58 1233.1 1250.62 1268.14 1285.66 1303.18 1320.7 1338.22 1355.74 1373.26 1390.78 1408.3 1425.82 1443.34
2620.5 2549.32 2500.49 2451.65 2402.82 2353.98 2305.15 2256.31 2207.48 2158.64 2109.8 2060.97 2012.13 1963.3 1914.46 1865.63 1816.79 1767.96 1719.12 1670.29 1621.45 1572.62 1523.78 1474.95 1426.11 1377.28 1358.05 1338.83 1319.61 1300.39 1281.17 1261.94 1242.72 1223.5 1204.28 1185.06 1165.83 1146.61 1127.39 1108.17 1088.95 1069.72 1050.5 1031.28 1012.06 992.84 973.61 954.39 935.17 915.95 919.07 922.2 925.32 928.45 931.57 934.7 937.82 940.95 944.07 947.2 950.33 953.45 956.58 959.7 962.83 965.95 969.08 972.2 975.33 978.45 981.58 984.7 987.83 990.95 1008.47 1025.99 1043.51 1061.03 1078.55 1096.07 1113.59 1131.11 1148.63 1166.15 1183.67 1201.19 1218.71 1236.23 1253.75 1271.27 1288.79 1306.31 1323.83 1341.35 1358.87 1376.38 1393.9 1411.42 1428.94 1446.46
2638.02 2578.02 2529.18 2480.34 2431.51 2382.67 2333.84 2285 2236.17 2187.33 2138.5 2089.66 2040.83 1991.99 1943.16 1894.32 1845.49 1796.65 1747.82 1698.98 1650.15 1601.31 1552.47 1503.64 1454.8 1405.97 1386.75 1367.52 1348.3 1329.08 1309.86 1290.64 1271.41 1252.19 1232.97 1213.75 1194.53 1175.3 1156.08 1136.86 1117.64 1098.42 1079.19 1059.97 1040.75 1021.53 1002.31 983.08 963.86 944.64 936.59 939.72 942.84 945.97 949.09 952.22 955.34 958.47 961.59 964.72 967.84 970.97 974.1 977.22 980.35 983.47 986.6 989.72 992.85 995.97 999.1 1002.22 1005.35 1008.47 1011.6 1029.12 1046.64 1064.16 1081.68 1099.2 1116.72 1134.24 1151.75 1169.27 1186.79 1204.31 1221.83 1239.35 1256.87 1274.39 1291.91 1309.43 1326.95 1344.47 1361.99 1379.51 1397.03 1414.55 1432.07 1449.59
2655.54 2606.71 2557.87 2509.04 2460.2 2411.37 2362.53 2313.7 2264.86 2216.03 2167.19 2118.36 2069.52 2020.69 1971.85 1923.01 1874.18 1825.34 1776.51 1727.67 1678.84 1630 1581.17 1532.33 1483.5 1434.66 1415.44 1396.22 1377 1357.77 1338.55 1319.33 1300.11 1280.89 1261.66 1242.44 1223.22 1204 1184.78 1165.55 1146.33 1127.11 1107.89 1088.67 1069.44 1050.22 1031 1011.78 992.56 973.33 954.11 957.24 960.36 963.49 966.61 969.74 972.86 975.99 979.11 982.24 985.36 988.49 991.61 994.74 997.87 1000.99 1004.12 1007.24 1010.37 1013.49 1016.62 1019.74 1022.87 1025.99 1029.12 1032.24 1049.76 1067.28 1084.8 1102.32 1119.84 1137.36 1154.88 1172.4 1189.92 1207.44 1224.96 1242.48 1260 1277.52 1295.04 1312.56 1330.08 1347.6 1365.12 1382.64 1400.15 1417.67 1435.19 1452.71
2684.24 2635.4 2586.57 2537.73 2488.9 2440.06 2391.23 2342.39 2293.56 2244.72 2195.88 2147.05 2098.21 2049.38 2000.54 1951.71 1902.87 1854.04 1805.2 1756.37 1707.53 1658.7 1609.86 1561.03 1512.19 1463.36 1444.13 1424.91 1405.69 1386.47 1367.25 1348.02 1328.8 1309.58 1290.36 1271.14 1251.91 1232.69 1213.47 1194.25 1175.03 1155.8 1136.58 1117.36 1098.14 1078.92 1059.69 1040.47 1021.25 1002.03 982.81 974.76 977.88 981.01 984.13 987.26 990.38 993.51 996.63 999.76 1002.88 1006.01 1009.13 1012.26 1015.38 1018.51 1021.64 1024.76 1027.89 1031.01 1034.14 1037.26 1040.39 1043.51 1046.64 1049.76 1052.89 1070.41 1087.93 1105.45 1122.97 1140.49 1158.01 1175.53 1193.04 1210.56 1228.08 1245.6 1263.12 1280.64 1298.16 1315.68 1333.2 1350.72 1368.24 1385.76 1403.28 1420.8 1438.32 1455.84
2712.93 2664.1 2615.26 2566.42 2517.59 2468.75 2419.92 2371.08 2322.25 2273.41 2224.58 2175.74 2126.91 2078.07 2029.24 1980.4 1931.57 1882.73 1833.9 1785.06 1736.23 1687.39 1638.55 1589.72 1540.88 1492.05 1472.83 1453.6 1434.38 1415.16 1395.94 1376.72 1357.49 1338.27 1319.05 1299.83 1280.61 1261.38 1242.16 1222.94 1203.72 1184.5 1165.27 1146.05 1126.83 1107.61 1088.39 1069.16 1049.94 1030.72 1011.5 992.28 995.4 998.53 1001.65 1004.78 1007.9 1011.03 1014.15 1017.28 1020.4 1023.53 1026.65 1029.78 1032.9 1036.03 1039.15 1042.28 1045.41 1048.53 1051.66 1054.78 1057.91 1061.03 1064.16 1067.28 1070.41 1073.53 1091.05 1108.57 1126.09 1143.61 1161.13 1178.65 1196.17 1213.69 1231.21 1248.73 1266.25 1283.77 1301.29 1318.81 1336.33 1353.85 1371.37 1388.89 1406.41 1423.92 1441.44 1458.96
2741.62 2692.79 2643.95 2595.12 2546.28 2497.45 2448.61 2399.78 2350.94 2302.11 2253.27 2204.44 2155.6 2106.77 2057.93 2009.09 1960.26 1911.42 1862.59 1813.75 1764.92 1716.08 1667.25 1618.41 1569.58 1520.74 1501.52 1482.3 1463.08 1443.85 1424.63 1405.41 1386.19 1366.97 1347.74 1328.52 1309.3 1290.08 1270.86 1251.63 1232.41 1213.19 1193.97 1174.75 1155.52 1136.3 1117.08 1097.86 1078.64 1059.41 1040.19 1020.97 1012.92 1016.05 1019.17 1022.3 1025.42 1028.55 1031.67 1034.8 1037.92 1041.05 1044.17 1047.3 1050.42 1053.55 1056.67 1059.8 1062.93 1066.05 1069.18 1072.3 1075.43 1078.55 1081.68 1084.8 1087.93 1091.05 1094.18 1111.7 1129.22 1146.74 1164.26 1181.78 1199.3 1216.81 1234.33 1251.85 1269.37 1286.89 1304.41 1321.93 1339.45 1356.97 1374.49 1392.01 1409.53 1427.05 1444.57 1462.09
2770.32 2721.48 2672.65 2623.81 2574.98 2526.14 2477.31 2428.47 2379.63 2330.8 2281.96 2233.13 2184.29 2135.46 2086.62 2037.79 1988.95 1940.12 1891.28 1842.45 1793.61 1744.78 1695.94 1647.11 1598.27 1549.44 1530.21 1510.99 1491.77 1472.55 1453.33 1434.1 1414.88 1395.66 1376.44 1357.22 1337.99 1318.77 1299.55 1280.33 1261.1 1241.88 1222.66 1203.44 1184.22 1164.99 1145.77 1126.55 1107.33 1088.11 1068.88 1049.66 1030.44 1033.57 1036.69 1039.82 1042.94 1046.07 1049.19 1052.32 1055.44 1058.57 1061.69 1064.82 1067.94 1071.07 1074.19 1077.32 1080.44 1083.57 1086.7 1089.82 1092.95 1096.07 1099.2 1102.32 1105.45 1108.57 1111.7 1114.82 1132.34 1149.86 1167.38 1184.9 1202.42 1219.94 1237.46 1254.98 1272.5 1290.02 1307.54 1325.06 1342.58 1360.1 1377.62 1395.14 1412.66 1430.18 1447.7 1465.21
2799.01 2750.17 2701.34 2652.5 2603.67 2554.83 2506 2457.16 2408.33 2359.49 2310.66 2261.82 2212.99 2164.15 2115.32 2066.48 2017.65 1968.81 1919.98 1871.14 1822.3 1773.47 1724.63 1675.8 1626.96 1578.13 1558.91 1539.68 1520.46 1501.24 1482.02 1462.8 1443.57 1424.35 1405.13 1385.91 1366.69 1347.46 1328.24 1309.02 1289.8 1270.58 1251.35 1232.13 1212.91 1193.69 1174.47 1155.24 1136.02 1116.8 1097.58 1078.36 1059.13 1051.09 1054.21 1057.34 1060.46 1063.59 1066.71 1069.84 1072.96 1076.09 1079.21 1082.34 1085.46 1088.59 1091.71 1094.84 1097.96 1101.09 1104.21 1107.34 1110.47 1113.59 1116.72 1119.84 1122.97 1126.09 1129.22 1132.34 1135.47 1152.99 1170.51 1188.03 1205.55 1223.07 1240.58 1258.1 1275.62 1293.14 1310.66 1328.18 1345.7 1363.22 1380.74 1398.26 1415.78 1433.3 1450.82 1468.34
2827.7 2778.87 2730.03 2681.2 2632.36 2583.53 2534.69 2485.86 2437.02 2388.19 2339.35 2290.52 2241.68 2192.84 2144.01 2095.17 2046.34 1997.5 1948.67 1899.83 1851 1802.16 1753.33 1704.49 1655.66 1606.82 1587.6 1568.38 1549.16 1529.93 1510.71 1491.49 1472.27 1453.05 1433.82 1414.6 1395.38 1376.16 1356.94 1337.71 1318.49 1299.27 1280.05 1260.83 1241.6 1222.38 1203.16 1183.94 1164.72 1145.49 1126.27 1107.05 1087.83 1068.61 1071.73 1074.86 1077.98 1081.11 1084.23 1087.36 1090.48 1093.61 1096.73 1099.86 1102.98 1106.11 1109.23 1112.36 1115.48 1118.61 1121.73 1124.86 1127.98 1131.11 1134.24 1137.36 1140.49 1143.61 1146.74 1149.86 1152.99 1156.11 1173.63 1191.15 1208.67 1226.19 1243.71 1261.23 1278.75 1296.27 1313.79 1331.31 1348.83 1366.35 1383.87 1401.39 1418.91 1436.43 1453.95 1471.47
2856.4 2807.56 2758.73 2709.89 2661.06 2612.22 2563.39 2514.55 2465.71 2416.88 2368.04 2319.21 2270.37 2221.54 2172.7 2123.87 2075.03 2026.2 1977.36 1928.53 1879.69 1830.86 1782.02 1733.19 1684.35 1635.51 1616.29 1597.07 1577.85 1558.63 1539.4 1520.18 1500.96 1481.74 1462.52 1443.29 1424.07 1404.85 1385.63 1366.41 1347.18 1327.96 1308.74 1289.52 1270.3 1251.07 1231.85 1212.63 1193.41 1174.19 1154.96 1135.74 1116.52 1097.3 1089.25 1092.38 1095.5 1098.63 1101.75 1104.88 1108 1111.13 1114.25 1117.38 1120.5 1123.63 1126.75 1129.88 1133 1136.13 1139.25 1142.38 1145.5 1148.63 1151.75 1154.88 1158.01 1161.13 1164.26 1167.38 1170.51 1173.63 1176.76 1194.28 1211.8 1229.32 1246.84 1264.36 1281.87 1299.39 1316.91 1334.43 1351.95 1369.47 1386.99 1404.51 1422.03 1439.55 1457.07 1474.59
2885.09 2836.25 2787.42 2738.58 2689.75 2640.91 2592.08 2543.24 2494.41 2445.57 2396.74 2347.9 2299.07 2250.23 2201.4 2152.56 2103.73 2054.89 2006.06 1957.22 1908.38 1859.55 1810.71 1761.88 1713.04 1664.21 1644.99 1625.76 1606.54 1587.32 1568.1 1548.88 1529.65 1510.43 1491.21 1471.99 1452.77 1433.54 1414.32 1395.1 1375.88 1356.66 1337.43 1318.21 1298.99 1279.77 1260.55 1241.32 1222.1 1202.88 1183.66 1164.44 1145.21 1125.99 1106.77 1109.9 1113.02 1116.15 1119.27 1122.4 1125.52 1128.65 1131.77 1134.9 1138.02 1141.15 1144.27 1147.4 1150.52 1153.65 1156.77 1159.9 1163.02 1166.15 1169.27 1172.4 1175.53 1178.65 1181.78 1184.9 1188.03 1191.15 1194.28 1197.4 1214.92 1232.44 1249.96 1267.48 1285 1302.52 1320.04 1337.56 1355.08 1372.6 1390.12 1407.64 1425.16 1442.68 1460.2 1477.72
2913.78 2864.95 2816.11 2767.28 2718.44 2669.61 2620.77 2571.94 2523.1 2474.27 2425.43 2376.6 2327.76 2278.92 2230.09 2181.25 2132.42 2083.58 2034.75 1985.91 1937.08 1888.24 1839.41 1790.57 1741.74 1692.9 1673.68 1654.46 1635.24 1616.01 1596.79 1577.57 1558.35 1539.13 1519.9 1500.68 1481.46 1462.24 1443.02 1423.79 1404.57 1385.35 1366.13 1346.91 1327.68 1308.46 1289.24 1270.02 1250.8 1231.57 1212.35 1193.13 1173.91 1154.69 1135.46 1127.41 1130.54 1133.67 1136.79 1139.92 1143.04 1146.17 1149.29 1152.42 1155.54 1158.67 1161.79 1164.92 1168.04 1171.17 1174.29 1177.42 1180.54 1183.67 1186.79 1189.92 1193.04 1196.17 1199.3 1202.42 1205.55 1208.67 1211.8 1214.92 1218.05 1235.57 1253.09 1270.61 1288.13 1305.64 1323.16 1340.68 1358.2 1375.72 1393.24 1410.76 1428.28 1445.8 1463.32 1480.84
2942.48 2893.64 2844.81 2795.97 2747.14 2698.3 2649.46 2600.63 2551.79 2502.96 2454.12 2405.29 2356.45 2307.62 2258.78 2209.95 2161.11 2112.28 2063.44 2014.61 1965.77 1916.94 1868.1 1819.27 1770.43 1721.59 1702.37 1683.15 1663.93 1644.71 1625.48 1606.26 1587.04 1567.82 1548.6 1529.37 1510.15 1490.93 1471.71 1452.49 1433.26 1414.04 1394.82 1375.6 1356.38 1337.15 1317.93 1298.71 1279.49 1260.27 1241.04 1221.82 1202.6 1183.38 1164.16 1144.93 1148.06 1151.18 1154.31 1157.44 1160.56 1163.69 1166.81 1169.94 1173.06 1176.19 1179.31 1182.44 1185.56 1188.69 1191.81 1194.94 1198.06 1201.19 1204.31 1207.44 1210.56 1213.69 1216.81 1219.94 1223.07 1226.19 1229.32 1232.44 1235.57 1238.69 1256.21 1273.73 1291.25 1308.77 1326.29 1343.81 1361.33 1378.85 1396.37 1413.89 1431.41 1448.93 1466.45 1483.97
2971.17 2922.33 2873.5 2824.66 2775.83 2726.99 2678.16 2629.32 2580.49 2531.65 2482.82 2433.98 2385.15 2336.31 2287.48 2238.64 2189.81 2140.97 2092.13 2043.3 1994.46 1945.63 1896.79 1847.96 1799.12 1750.29 1731.07 1711.84 1692.62 1673.4 1654.18 1634.96 1615.73 1596.51 1577.29 1558.07 1538.85 1519.62 1500.4 1481.18 1461.96 1442.74 1423.51 1404.29 1385.07 1365.85 1346.63 1327.4 1308.18 1288.96 1269.74 1250.52 1231.29 1212.07 1192.85 1173.63 1165.58 1168.7 1171.83 1174.95 1178.08 1181.21 1184.33 1187.46 1190.58 1193.71 1196.83 1199.96 1203.08 1206.21 1209.33 1212.46 1215.58 1218.71 1221.83 1224.96 1228.08 1231.21 1234.33 1237.46 1240.58 1243.71 1246.84 1249.96 1253.09 1256.21 1259.34 1276.86 1294.38 1311.9 1329.41 1346.93 1364.45 1381.97 1399.49 1417.01 1434.53 1452.05 1469.57 1487.09
2999.86 2951.03 2902.19 2853.36 2804.52 2755.69 2706.85 2658.02 2609.18 2560.35 2511.51 2462.67 2413.84 2365 2316.17 2267.33 2218.5 2169.66 2120.83 2071.99 2023.16 1974.32 1925.49 1876.65 1827.82 1778.98 1759.76 1740.54 1721.32 1702.09 1682.87 1663.65 1644.43 1625.21 1605.98 1586.76 1567.54 1548.32 1529.09 1509.87 1490.65 1471.43 1452.21 1432.98 1413.76 1394.54 1375.32 1356.1 1336.87 1317.65 1298.43 1279.21 1259.99 1240.76 1221.54 1202.32 1183.1 1186.22 1189.35 1192.47 1195.6 1198.72 1201.85 1204.98 1208.1 1211.23 1214.35 1217.48 1220.6 1223.73 1226.85 1229.98 1233.1 1236.23 1239.35 1242.48 1245.6 1248.73 1251.85 1254.98 1258.1 1261.23 1264.36 1267.48 1270.61 1273.73 1276.86 1279.98 1297.5 1315.02 1332.54 1350.06 1367.58 1385.1 1402.62 1420.14 1437.66 1455.18 1472.7 1490.22
3028.56 2979.72 2930.89 2882.05 2833.22 2784.38 2735.54 2686.71 2637.87 2589.04 2540.2 2491.37 2442.53 2393.7 2344.86 2296.03 2247.19 2198.36 2149.52 2100.69 2051.85 2003.02 1954.18 1905.34 1856.51 1807.67 1788.45 1769.23 1750.01 1730.79 1711.56 1692.34 1673.12 1653.9 1634.68 1615.45 1596.23 1577.01 1557.79 1538.57 1519.34 1500.12 1480.9 1461.68 1442.46 1423.23 1404.01 1384.79 1365.57 1346.35 1327.12 1307.9 1288.68 1269.46 1250.24 1231.01 1211.79 1203.74 1206.87 1209.99 1213.12 1216.24 1219.37 1222.5 1225.62 1228.75 1231.87 1235 1238.12 1241.25 1244.37 1247.5 1250.62 1253.75 1256.87 1260 1263.12 1266.25 1269.37 1272.5 1275.62 1278.75 1281.87 1285 1288.13 1291.25 1294.38 1297.5 1300.63 1318.15 1335.67 1353.18 1370.7 1388.22 1405.74 1423.26 1440.78 1458.3 1475.82 1493.34
